1218983,1218999
726671,726678
1222273,1222289
728583,728590
1218992,4094844
2833713,2833720
341146,4095104
727527,727534
727288,727295
728249,728300
4097376,680093
726910,726917
727154,727205
1222494,4097980
820496,820508
4119625,4119626
1392092,1392126
728105,728112
820200,820212
727054,727105
726576,726627
1222600,4098350
4097485,680881
819978,819990
820274,820286
1222485,1222501
727771,727822
728488,728539
725295,725302
680084,680100
726815,726866
818443,818455
1737230,4094631
1222167,1222183
726915,726966
4119649,4119650
728349,728400
1021045,1021096
4119634,4119635
1221955,1221971
682448,682464
727388,727395
